wall_time,step,value,tag,source_file
1788953904.211992,50271,3.904484272003174,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950442.272038,50315,3.8564915657043457,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788953974.2288659,50325,3.9645369052886963,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950514.3157995,50369,3.8620223999023438,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954044.8914578,50379,3.840083360671997,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950587.1723177,50423,4.094099998474121,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954115.1912782,50433,3.766383409500122,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950660.196001,50477,4.071085453033447,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954186.866157,50487,3.655313730239868,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950732.625246,50531,4.1596784591674805,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954257.7528079,50541,4.0356268882751465,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950805.1063404,50585,3.8783600330352783,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954328.951943,50595,3.8134636878967285,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950878.4039042,50639,4.191625118255615,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954398.0289364,50649,3.8131489753723145,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950950.633418,50693,3.7816312313079834,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954467.6036162,50703,4.046404838562012,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951023.2753787,50747,3.7766964435577393,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954538.9234512,50757,3.526959180831909,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951096.3019292,50801,4.057049751281738,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954608.904224,50811,4.046682834625244,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951168.841793,50855,4.134364604949951,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954682.015363,50865,3.914839267730713,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951241.921996,50909,4.209181308746338,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954750.7699854,50919,3.8426337242126465,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951316.6937718,50963,4.1247053146362305,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954819.341935,50973,4.039849281311035,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951390.6688302,51017,3.963167667388916,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954887.8535862,51027,3.861123561859131,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951463.7272987,51071,3.882650136947632,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954956.6410608,51081,3.944936990737915,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951537.3035583,51125,3.825502872467041,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955024.7451878,51135,3.805104970932007,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951609.686336,51179,4.003849029541016,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955095.4644833,51189,3.8993868827819824,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951683.091591,51233,4.14873743057251,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955164.0210142,51243,3.690553903579712,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951756.0495849,51287,3.9614012241363525,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955235.8201733,51297,3.814077138900757,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951828.6352599,51341,4.030894756317139,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955304.243231,51351,4.054275035858154,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951901.266232,51395,3.9261789321899414,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955372.113812,51405,4.055783748626709,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951974.0453913,51449,3.8217971324920654,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955442.5276065,51459,3.9488277435302734,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788952046.5133455,51503,3.8826048374176025,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955510.9861534,51513,4.128942966461182,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788952118.7991564,51557,3.911684989929199,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955578.5286071,51567,3.84423565864563,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788952191.9736617,51611,4.055205821990967,EvalStats/avg_loss_kl,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955648.3939326,51621,4.241907596588135,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788955717.7254949,51675,3.8351573944091797,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788955787.7639682,51729,3.884549379348755,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788955856.2044258,51783,4.217963218688965,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788955922.8263237,51837,3.985812187194824,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788955993.226772,51891,4.018832206726074,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956061.4000192,51945,4.0597243309021,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956129.2708118,51999,4.2203779220581055,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956197.3817875,52053,4.118858337402344,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956264.7419128,52107,3.8418209552764893,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956332.9409628,52161,3.8068835735321045,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956401.3767734,52215,3.823768138885498,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956469.0825496,52269,3.9920952320098877,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956537.7795808,52323,3.931718587875366,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956607.0732684,52377,3.922750949859619,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956675.1220903,52431,3.9011380672454834,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956744.439496,52485,4.118025779724121,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956813.625364,52539,3.8869616985321045,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956881.358969,52593,4.179006576538086,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788956950.7413342,52647,4.399724006652832,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957019.5395532,52701,3.9773290157318115,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957087.3044696,52755,4.121551036834717,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957154.9067826,52809,3.8067095279693604,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957225.1321704,52863,4.054055690765381,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957295.6334372,52917,4.204680919647217,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957363.730006,52971,4.015725135803223,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957431.5068653,53025,3.9397530555725098,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957500.3888078,53079,3.9773879051208496,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957569.4645507,53133,3.833174467086792,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957637.49995,53187,4.017416954040527,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957707.7339702,53241,4.144649982452393,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957776.2715182,53295,3.959052562713623,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957843.4395278,53349,3.913144826889038,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957912.5926542,53403,3.817782163619995,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788957979.7704556,53457,3.8156397342681885,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958049.8179884,53511,4.045882701873779,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958117.1239884,53565,3.863992691040039,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958186.9839678,53619,3.7098844051361084,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958256.1756048,53673,4.148403167724609,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958324.9098842,53727,4.211085319519043,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958391.835222,53781,4.087485313415527,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958460.5060806,53835,4.2040605545043945,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958530.760041,53889,4.229928016662598,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958598.5625916,53943,4.197510242462158,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958667.9283502,53997,4.180139541625977,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958737.163278,54051,4.022452354431152,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958805.175458,54105,3.805609941482544,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958874.6637492,54159,3.876066207885742,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788958944.4604168,54213,4.0922698974609375,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788959014.371008,54267,3.9959487915039062,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788959084.1498177,54321,4.222526550292969,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788959151.6458607,54375,4.003810405731201,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788959221.607688,54429,4.3137078285217285,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788959292.410694,54483,4.219187259674072,EvalStats/avg_loss_kl,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788847415.0957549,54,44.33599090576172,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788847495.7460682,108,40.699710845947266,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788847574.7408311,162,39.62459182739258,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788847652.6797578,216,40.15012741088867,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788847728.7333453,270,45.981101989746094,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788847804.1229882,324,40.044227600097656,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788847879.0524392,378,41.62784194946289,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788847952.6986856,432,38.062644958496094,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848026.3996742,486,34.90226745605469,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848099.9761446,540,33.29051971435547,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848176.6721087,594,34.51521301269531,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848251.9346662,648,33.34314727783203,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848325.1144228,702,31.28108787536621,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848402.3825498,756,32.65406799316406,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848474.8138425,810,33.65573501586914,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848548.4760213,864,32.240848541259766,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848619.4774075,918,32.17707061767578,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848693.0623965,972,31.025312423706055,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848770.6918788,1026,31.204267501831055,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848842.646909,1080,31.19103240966797,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848916.3998294,1134,31.20818328857422,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788848992.0220578,1188,32.88893127441406,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849067.2839558,1242,31.647855758666992,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849141.223154,1296,32.609867095947266,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849215.1120813,1350,30.78468132019043,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849289.8611186,1404,33.18008804321289,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849361.0960634,1458,31.357778549194336,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849432.3456562,1512,31.646549224853516,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849506.5575507,1566,31.841455459594727,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849578.5058622,1620,31.99309730529785,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849650.3164027,1674,30.3492431640625,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849725.1794546,1728,32.36274719238281,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849797.1955922,1782,31.203357696533203,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849870.9559608,1836,29.920089721679688,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788849942.4681857,1890,31.185775756835938,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850015.562643,1944,31.46877670288086,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850087.1589348,1998,30.584636688232422,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850158.5855362,2052,32.500038146972656,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850232.7353106,2106,30.977783203125,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850304.8767397,2160,31.55253791809082,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850376.697346,2214,30.043651580810547,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850451.88373,2268,30.857803344726562,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850524.441767,2322,30.32952117919922,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850597.6791832,2376,30.090286254882812,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850672.2244227,2430,31.480480194091797,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850745.7777877,2484,32.75593185424805,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850820.528627,2538,29.94454574584961,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850895.3057668,2592,31.14255714416504,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788850967.2502198,2646,29.903074264526367,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851040.3519342,2700,30.18467903137207,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851111.608987,2754,31.21282386779785,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851184.607969,2808,30.14659881591797,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851256.0601218,2862,30.642045974731445,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851327.5508635,2916,30.2603816986084,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851402.1430833,2970,30.40536880493164,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851473.335664,3024,30.62388801574707,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851543.88827,3078,29.42531394958496,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851618.46822,3132,29.356487274169922,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851692.5990205,3186,28.823623657226562,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851764.899778,3240,31.04384994506836,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851837.1661117,3294,30.811342239379883,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851909.4940948,3348,28.847393035888672,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788851981.4529243,3402,30.49155044555664,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
1788852054.91179,3456,30.476701736450195,EvalStats/avg_loss_mel,events.out.tfevents.1788847201.edb6b53e03c7.226.0
