wall_time,step,value,tag,source_file
1788849931.2567368,86923,2.4905712604522705,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850226.1835809,87128,2.4833290576934814,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850485.0900064,87333,2.4763996601104736,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788850743.274536,87538,2.4973678588867188,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851035.544824,87743,2.4759018421173096,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851367.6759245,87948,2.4875011444091797,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851661.3137774,88153,2.4912445545196533,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788851989.9709706,88358,2.497304916381836,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852282.2280746,88563,2.473529577255249,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852573.3256204,88768,2.47725510597229,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788852901.7112594,88973,2.482407569885254,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853195.261547,89178,2.478264808654785,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853525.5935724,89383,2.480846643447876,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788853854.2385676,89588,2.4866907596588135,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854181.119683,89793,2.4843590259552,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854514.9657516,89998,2.494743824005127,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788854780.3678477,90203,2.4753761291503906,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855075.2457058,90408,2.4828391075134277,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855368.609156,90613,2.47450852394104,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788855664.7932336,90818,2.4799933433532715,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856000.7137964,91023,2.47163987159729,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856292.6792204,91228,2.4869844913482666,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856623.5137057,91433,2.4719197750091553,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788856951.014464,91638,2.4766438007354736,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857250.3886697,91843,2.4846866130828857,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857581.9021575,92048,2.4650425910949707,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788857912.5446475,92253,2.485295534133911,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858204.141564,92458,2.4740118980407715,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858538.240329,92663,2.467421293258667,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788858869.2100616,92868,2.481030225753784,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859201.2621973,93073,2.4677865505218506,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859491.8557527,93278,2.4775307178497314,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788859782.7197368,93483,2.48185658454895,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860080.1123807,93688,2.4766104221343994,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860411.8534436,93893,2.4668006896972656,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860673.1655908,94098,2.48066782951355,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788860964.1646175,94303,2.47845458984375,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861293.7955964,94508,2.4896044731140137,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861589.1145084,94713,2.4758360385894775,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788861922.9277523,94918,2.483330488204956,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862179.3616803,95123,2.491231679916382,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862472.562684,95328,2.47346568107605,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788862802.8109732,95533,2.4636669158935547,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863136.941316,95738,2.475222110748291,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863428.3921587,95943,2.487593650817871,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863686.6233094,96148,2.4796226024627686,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788863944.0595818,96353,2.477123260498047,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864203.8326316,96558,2.4794037342071533,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864538.7988575,96763,2.5065903663635254,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788864869.5668702,96968,2.4879772663116455,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865127.9619443,97173,2.5062448978424072,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865383.418656,97378,2.4917917251586914,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865678.5940182,97583,2.4996557235717773,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865902.0308368,97788,2.501535415649414,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788866194.1067939,97993,2.496546506881714,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788866450.8496032,98198,2.4918997287750244,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788866780.2010205,98403,2.4857826232910156,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867078.2061307,98608,2.4878294467926025,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867371.2488575,98813,2.479581594467163,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867665.9979377,99018,2.4965553283691406,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867961.292221,99223,2.48876953125,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788868288.0271404,99428,2.4854490756988525,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788868548.5195787,99633,2.4848098754882812,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788868875.95047,99838,2.486760377883911,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788869136.9182293,100043,2.4833831787109375,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788879503.8709164,100206,2.474853277206421,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788869461.9199476,100248,2.478855848312378,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788880066.3366096,100411,2.4669744968414307,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788869790.7240913,100453,2.4830527305603027,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788880375.7310636,100616,2.4987049102783203,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788870085.09451,100658,2.495845079421997,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788880686.846921,100821,2.4966623783111572,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788870414.0866992,100863,2.4710521697998047,TrainEpochStats/avg_loss_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788881000.1066322,101026,2.5120363235473633,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788881314.635757,101231,2.4863290786743164,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788881621.8128252,101436,2.482722520828247,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788881928.4310787,101641,2.4894826412200928,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788882243.1138232,101846,2.4976577758789062,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788882588.2141232,102051,2.487325668334961,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788882901.909035,102256,2.495429754257202,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788883180.1875105,102461,2.4948318004608154,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788883522.9149737,102666,2.482004404067993,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788883840.4179397,102871,2.4753494262695312,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788884123.1277444,103076,2.491443634033203,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788884435.159471,103281,2.4777636528015137,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788884715.6133566,103486,2.492129325866699,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885026.448542,103691,2.4845759868621826,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885346.8954523,103896,2.4790942668914795,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885661.6572006,104101,2.4907548427581787,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885945.31154,104306,2.476027011871338,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788886260.9123495,104511,2.481044054031372,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788886543.6664896,104716,2.478546380996704,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788886860.1921206,104921,2.474325180053711,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788887178.5064418,105126,2.472153425216675,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788887461.4592326,105331,2.4674973487854004,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788887748.0603716,105536,2.4939708709716797,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888064.7571015,105741,2.4889299869537354,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888415.065326,105946,2.4888851642608643,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888695.6585314,106151,2.4793317317962646,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888944.6669946,106356,2.4764859676361084,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788889256.3885202,106561,2.4771506786346436,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788889542.5634387,106766,2.483527898788452,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788889853.128118,106971,2.4751944541931152,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788890168.5323045,107176,2.4826929569244385,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788890414.0102317,107381,2.4827873706817627,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788890731.0988607,107586,2.469986915588379,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891013.1110592,107791,2.4844229221343994,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891298.273108,107996,2.482809543609619,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891547.7039115,108201,2.483585834503174,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891864.3457465,108406,2.474090576171875,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788892189.546508,108611,2.4789958000183105,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788892440.450488,108816,2.4931747913360596,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788892726.752624,109021,2.467440366744995,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893010.7694647,109226,2.472364902496338,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893260.6813226,109431,2.4833056926727295,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893585.7311387,109636,2.467609167098999,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893873.052644,109841,2.4874136447906494,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788894194.5990138,110046,2.4850776195526123,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788894521.4909365,110251,2.4864180088043213,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788894807.8655937,110456,2.4711222648620605,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895096.1845708,110661,2.486809253692627,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895348.070581,110866,2.479140520095825,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895633.3767903,111071,2.4895780086517334,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895893.0758545,111276,2.4896047115325928,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788896219.9029548,111481,2.4751882553100586,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788896546.0035655,111686,2.478525400161743,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788896833.2901435,111891,2.4610540866851807,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788897151.1447442,112096,2.4749107360839844,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788897443.523226,112301,2.466057538986206,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788897730.8115091,112506,2.4760618209838867,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898022.209667,112711,2.452807664871216,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898274.0194957,112916,2.44401478767395,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898554.9304235,113121,2.479180097579956,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898847.1742566,113326,2.4689061641693115,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788899100.3012264,113531,2.4645562171936035,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788899389.757027,113736,2.4785430431365967,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788899713.3832731,113941,2.469444751739502,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900034.5706444,114146,2.480074644088745,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900293.462815,114351,2.465700387954712,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900581.1997006,114556,2.4653360843658447,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900908.940184,114761,2.469463348388672,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788901196.5772197,114966,2.466162919998169,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788901449.4844034,115171,2.47762131690979,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788901732.591332,115376,2.4710583686828613,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902053.9019911,115581,2.468844175338745,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902343.0257196,115786,2.501725912094116,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902662.826789,115991,2.474714517593384,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902918.5345063,116196,2.4776294231414795,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903174.9922016,116401,2.4751508235931396,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903464.321363,116606,2.4898407459259033,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903682.7354133,116811,2.469618082046509,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903971.0272024,117016,2.4801132678985596,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788904296.3558307,117221,2.4777584075927734,TrainEpochStats/avg_loss_0,events.out.tfevents.1788874325.29696fe2a2de.4082.0
